,energydata,timeframe
1126,3916.151683773951,1126
1127,3929.2087292154893,1127
1128,3942.299702461532,1128
1129,3955.424664162202,1129
1130,3968.583675023712,1130
1131,3981.776795808369,1131
1132,3995.004087334582,1132
1133,4008.2656104768457,1133
1134,4021.5614261657547,1134
1135,4034.8915953879973,1135
1136,4048.2561791863554,1136
1137,4061.655238659706,1137
1138,4075.0888349630236,1138
1139,4088.5570293073715,1139
1140,4102.059882959913,1140
1141,4115.597457243906,1141
1142,4129.169813538696,1142
1143,4142.777013279735,1143
1144,4156.419117958559,1144
1145,4170.096189122805,1145
1146,4183.808288376202,1146
1147,4197.555477378574,1147
1148,4211.3378178458415,1148
1149,4225.155371550017,1149
1150,4239.008200319208,1150
1151,4252.89636603762,1151
1152,4266.81993064555,1152
1153,4280.778956139389,1153
1154,4294.773504571626,1154
1155,4308.803638050842,1155
1156,4322.869418741716,1156
1157,4336.970908865014,1157
1158,4351.108170697608,1158
1159,4365.281266572456,1159
1160,4379.4902588786135,1160
1161,4393.73521006123,1161
1162,4408.016182621551,1162
1163,4422.333239116916,1163
1164,4436.686442160761,1164
1165,4451.075854422612,1165
1166,4465.501538628093,1166
1167,4479.963557558925,1167
1168,4494.461974052918,1168
1169,4508.996851003982,1169
1170,4523.568251362118,1170
1171,4538.176238133423,1171
1172,4552.820874380089,1172
1173,4567.502223220403,1173
1174,4582.220347828746,1174
1175,4596.975311435595,1175
1176,4611.767177327519,1176
1177,4626.596008847182,1177
1178,4641.461869393348,1178
1179,4656.364822420868,1179
1180,4671.3049314406935,1180
1181,4686.282260019867,1181
1182,4701.296871781529,1182
1183,4716.348830404912,1183
1184,4731.438199625345,1184
1185,4746.565043234249,1185
1186,4761.729425079145,1186
1187,4776.931409063641,1187
1188,4792.171059147446,1188
1189,4807.448439346363,1189
1190,4822.763613732286,1190
1191,4838.116646433207,1191
1192,4853.507601633213,1192
1193,4868.936543572483,1193
1194,4884.403536547292,1194
1195,4899.9086449100105,1195
1196,4915.451933069104,1196
1197,4931.033465489129,1197
1198,4946.653306690742,1198
1199,4962.311521250691,1199
1200,4978.008173801818,1200
1201,4993.743329033065,1201
1202,5009.51705168946,1202
1203,5025.329406572133,1203
1204,5041.180458538303,1204
1205,5057.0702725012925,1205
1206,5072.998913430509,1206
1207,5088.966446351458,1207
1208,5104.972936345743,1208
1209,5121.01844855106,1209
1210,5137.103048161196,1210
1211,5153.226800426039,1211
1212,5169.389770651566,1212
1213,5185.592024199855,1213
1214,5201.833626489072,1214
1215,5218.114642993483,1215
1216,5234.4351392434455,1216
1217,5250.795180825411,1217
1218,5267.194833381931,1218
1219,5283.634162611646,1219
1220,5300.113234269294,1220
1221,5316.632114165706,1221
1222,5333.190868167809,1222
1223,5349.7895621986245,1223
1224,5366.428262237268,1224
1225,5383.107034318952,1225
1226,5399.825944534983,1226
1227,5416.585059032756,1227
1228,5433.38444401577,1228
1229,5450.224165743615,1229
1230,5467.104290531973,1230
1231,5484.0248847526245,1231
1232,5500.986014833441,1232
1233,5517.987747258392,1233
1234,5535.030148567543,1234
1235,5552.113285357049,1235
1236,5569.237224279163,1236
1237,5586.402032042231,1237
1238,5603.607775410698,1238
1239,5620.854521205097,1239
1240,5638.142336302062,1240
1241,5655.4712876343165,1241
1242,5672.841442190685,1242
1243,5690.252867016079,1243
1244,5707.705629211511,1244
1245,5725.199795934084,1245
1246,5742.735434397,1246
1247,5760.312611869551,1247
1248,5777.931395677126,1248
1249,5795.591853201209,1249
1250,5813.2940518793785,1250
1251,5831.038059205306,1251
1252,5848.82394272876,1252
1253,5866.651770055604,1253
1254,5884.521608847794,1254
1255,5902.433526823382,1255
1256,5920.387591756512,1256
1257,5938.383871477428,1257
1258,5956.422433872467,1258
1259,5974.503346884056,1259
1260,5992.62667851072,1260
1261,6010.792496807084,1261
1262,6029.000869883858,1262
1263,6047.251865907852,1263
1264,6065.545553101971,1264
1265,6083.881999745214,1265
1266,6102.261274172672,1266
1267,6120.6834447755355,1267
1268,6139.148580001087,1268
1269,6157.656748352702,1269
1270,6176.208018389856,1270
1271,6194.8024587281125,1271
1272,6213.440138039136,1272
1273,6232.121125050681,1273
1274,6250.845488546599,1274
1275,6269.6132973668355,1275
1276,6288.424620407431,1276
1277,6307.279526620521,1277
1278,6326.178085014336,1278
1279,6345.120364653198,1279
1280,6364.106434657528,1280
1281,6383.136364203838,1281
1282,6402.210222524739,1282
1283,6421.328078908934,1283
1284,6440.490002701219,1284
1285,6459.69606330249,1285
1286,6478.94633016973,1286
1287,6498.2408728160235,1287
1288,6517.579760810548,1288
1289,6536.963063778574,1289
1290,6556.390851401466,1290
1291,6575.863193416687,1291
1292,6595.380159617793,1292
1293,6614.941819854432,1293
1294,6634.54824403235,1294
1295,6654.199502113388,1295
1296,6673.895664115478,1296
1297,6693.636800112649,1297
1298,6713.422980235027,1298
1299,6733.2542746688305,1299
1300,6753.130753656372,1300
1301,6773.052487496057,1301
1302,6793.019546542391,1302
1303,6813.032001205969,1303
1304,6833.089921953486,1304
1305,6853.193379307726,1305
1306,6873.34244384757,1306
1307,6893.537186207997,1307
1308,6913.777677080072,1308
1309,6934.063987210968,1309
1310,6954.396187403938,1310
1311,6974.774348518342,1311
1312,6995.198541469626,1312
1313,7015.6688372293365,1313
1314,7036.185306825111,1314
1315,7056.748021340685,1315
1316,7077.357051915884,1316
1317,7098.01246974663,1317
1318,7118.714346084945,1318
1319,7139.462752238939,1319
1320,7160.25775957282,1320
1321,7181.099439506886,1321
1322,7201.987863517539,1322
1323,7222.923103137269,1323
1324,7243.905229954658,1324
1325,7264.934315614392,1325
1326,7286.010431817243,1326
1327,7307.133650320082,1327
1328,7328.304042935872,1328
1329,7349.521681533674,1329
1330,7370.786638038641,1330
1331,7392.098984432023,1331
1332,7413.458792751164,1332
1333,7434.8661350895,1333
1334,7456.321083596566,1334
1335,7477.823710477987,1335
1336,7499.374087995487,1336
1337,7520.972288466883,1337
1338,7542.618384266085,1338
1339,7564.3124478231,1339
1340,7586.054551624034,1340
1341,7607.8447682110755,1341
1342,7629.683170182516,1342
1343,7651.569830192744,1343
1344,7673.504820952239,1344
1345,7695.488215227571,1345
1346,7717.5200858414155,1346
1347,7739.6005056725335,1347
1348,7761.729547655784,1348
1349,7783.907284782117,1349
1350,7806.133790098585,1350
1351,7828.40913670833,1351
1352,7850.7333977705875,1352
1353,7873.1066465006925,1353
1354,7895.528956170068,1354
1355,7918.000400106241,1355
1356,7940.52105169282,1356
1357,7963.090984369522,1357
1358,7985.710271632153,1358
1359,8008.378987032606,1359
1360,8031.097204178883,1360
1361,8053.864996735072,1361
1362,8076.682438421355,1362
1363,8099.549603014016,1363
1364,8122.466564345425,1364
1365,8145.433396304052,1365
1366,8168.450172834457,1366
1367,8191.516967937303,1367
1368,8214.63385566934,1368
1369,8237.800910143416,1369
1370,8261.01820552847,1370
1371,8284.285816049542,1371
1372,8307.603815987764,1372
1373,8330.972279680358,1373
1374,8354.39128152065,1374
1375,8377.86089595805,1375
1376,8401.38119749807,1376
1377,8424.95226070232,1377
1378,8448.57416018849,1378
1379,8472.246970630382,1379
1380,8495.970766757884,1380
1381,8519.745623356974,1381
1382,8543.571615269739,1382
1383,8567.448817394345,1383
1384,8591.377304685062,1384
1385,8615.357152152252,1385
1386,8639.388434862376,1386
1387,8663.47122793798,1387
1388,8687.605606557714,1388
1389,8711.791645956317,1389
1390,8736.029421424628,1390
1391,8760.319008309576,1391
1392,8784.660482014186,1392
1393,8809.053917997577,1393
1394,8833.499391774967,1394
1395,8857.996978917663,1395
1396,8882.54675505307,1396
1397,8907.148795864687,1397
1398,8931.803177092104,1398
1399,8956.509974531013,1399
1400,8981.269264033197,1400
1401,9006.081121506533,1401
1402,9030.945622914995,1402
1403,9055.862844278647,1403
1404,9080.83286167365,1404
1405,9105.85575123226,1405
1406,9130.931589142834,1406
1407,9156.060451649815,1407
1408,9181.24241505374,1408
1409,9206.47755571125,1409
1410,9231.765950035066,1410
1411,9257.10767449402,1411
1412,9282.502805613034,1412
1413,9307.951419973113,1413
1414,9333.45359421137,1414
1415,9359.00940502101,1415
1416,9384.61892915133,1416
1417,9410.28224340772,1417
1418,9435.999424651676,1418
1419,9461.770549800767,1419
1420,9487.59569582868,1420
1421,9513.474939765183,1421
1422,9539.408358696142,1422
1423,9565.39602976352,1423
1424,9591.438030165373,1424
1425,9617.534437155844,1425
1426,9643.685328045189,1426
1427,9669.890780199745,1427
1428,9696.150871041937,1428
1429,9722.465678050305,1429
1430,9748.83527875947,1430
1431,9775.25975076015,1431
1432,9801.739171699155,1432
1433,9828.273619279398,1433
1434,9854.863171259878,1434
1435,9881.507905455695,1435
1436,9908.207899738041,1436
1437,9934.9632320342,1437
1438,9961.773980327556,1438
1439,9988.640222657585,1439
1440,10015.562037119853,1440
1441,10042.539501866035,1441
1442,10069.572695103883,1442
1443,10096.661695097253,1443
1444,10123.806580166101,1444
1445,10151.007428686466,1445
1446,10178.26431909048,1446
1447,10205.577329866392,1447
1448,10232.946539558518,1448
1449,10260.372026767287,1449
1450,10287.853870149216,1450
1451,10315.392148416919,1451
1452,10342.986940339102,1452
1453,10370.63832474056,1453
1454,10398.346380502202,1454
1455,10426.111186561011,1455
1456,10453.932821910075,1456
1457,10481.811365598576,1457
1458,10509.74689673179,1458
1459,10537.739494471083,1459
1460,10565.78923803392,1460
1461,10593.896206693871,1461
1462,10622.060479780575,1462
1463,10650.28213667979,1463
1464,10678.561256833356,1464
1465,10706.897919739215,1465
1466,10735.292204951402,1466
1467,10763.744192080037,1467
1468,10792.253960791346,1468
1469,10820.821590807644,1469
1470,10849.447161907345,1470
1471,10878.130753924957,1471
1472,10906.87244675108,1472
1473,10935.672320332407,1473
1474,10964.53045467173,1474
1475,10993.44692982794,1475
1476,11022.421825916008,1476
1477,11051.455223107014,1477
1478,11080.547201628126,1478
1479,11109.697841762609,1479
1480,11138.907223849823,1480
1481,11168.175428285216,1481
1482,11197.50253552034,1482
1483,11226.888626062839,1483
1484,11256.333780476447,1484
1485,11285.838079381003,1485
1486,11315.401603452423,1486
1487,11345.024433422735,1487
1488,11374.70665008006,1488
1489,11404.4483342686,1489
1490,11434.24956688867,1490
1491,11464.110428896665,1491
1492,11494.03100130508,1492
1493,11524.011365182505,1493
1494,11554.051601653628,1494
1495,11584.151791899221,1495
1496,11614.312017156168,1496
1497,11644.532358717428,1497
1498,11674.812897932072,1498
1499,11705.15371620525,1499
1500,11735.554894998222,1500
1501,11766.016515828334,1501
1502,11796.538660269023,1502
1503,11827.121409949832,1503
1504,11857.764846556389,1504
1505,11888.46905183042,1505
1506,11919.234107569748,1506
1507,11950.06009562829,1507
1508,11980.947097916054,1508
1509,12011.895196399144,1509
1510,12042.904473099765,1510
1511,12073.975010096205,1511
1512,12105.106889522853,1512
1513,12136.300193570198,1513
1514,12167.555004484817,1514
1515,12198.87140456938,1515
1516,12230.249476182664,1516
1517,12261.689301739521,1517
1518,12293.190963710913,1518
1519,12324.754544623891,1519
1520,12356.380127061599,1520
1521,12388.067793663287,1521
1522,12419.817627124283,1522
1523,12451.629710196023,1523
1524,12483.504125686028,1524
1525,12515.44095645792,1525
1526,12547.440285431414,1526
1527,12579.502195582321,1527
1528,12611.62676994254,1528
1529,12643.81409160008,1529
1530,12676.064243699026,1530
1531,12708.377309439573,1531
1532,12740.753372077994,1532
1533,12773.19251492668,1533
1534,12805.694821354093,1534
1535,12838.26037478481,1535
1536,12870.88925869948,1536
1537,12903.58155663487,1537
1538,12936.337352183826,1538
1539,12969.156728995302,1539
1540,13002.039770774327,1540
1541,13034.986561282047,1541
1542,13067.997184335687,1542
1543,13101.071723808574,1543
1544,13134.210263630124,1544
1545,13167.412887785855,1545
1546,13200.679680317371,1546
1547,13234.010725322381,1547
1548,13267.40610695468,1548
1549,13300.865909424165,1549
1550,13334.390216996813,1550
1551,13367.979113994723,1551
1552,13401.632684796059,1552
1553,13435.351013835098,1553
1554,13469.134185602206,1554
1555,13502.982284643847,1555
1556,13536.895395562573,1556
1557,13570.873603017035,1557
1558,13604.91699172198,1558
1559,13639.025646448252,1559
1560,13673.199652022777,1560
1561,13707.439093328594,1561
1562,13741.744055304818,1562
1563,13776.114622946676,1563
1564,13810.550881305475,1564
1565,13845.052915488628,1565
1566,13879.620810659635,1566
1567,13914.254652038097,1567
1568,13948.954524899702,1568
1569,13983.720514576242,1569
1570,14018.552706455595,1570
1571,14053.45118598174,1571
1572,14088.416038654743,1572
1573,14123.447350030783,1573
1574,14158.545205722105,1574
1575,14193.709691397069,1575
1576,14228.940892780134,1576
1577,14264.238895651835,1577
1578,14299.603785848814,1578
1579,14335.03564926381,1579
1580,14370.534571845646,1580
1581,14406.10063959925,1581
1582,14441.73393858564,1582
1583,14477.434554921923,1583
1584,14513.202574781313,1584
1585,14549.038084393109,1585
1586,14584.941170042708,1586
1587,14620.911918071612,1587
1588,14656.950414877394,1588
1589,14693.056746913735,1589
1590,14729.231000690423,1590
1591,14765.473262773321,1591
1592,14801.78361978439,1592
1593,14838.162158401705,1593
1594,14874.60896535941,1594
1595,14911.124127447754,1595
1596,14947.707731513088,1596
1597,14984.359864457845,1597
1598,15021.08061324056,1598
1599,15057.870064875871,1599
1600,15094.728306434487,1600
1601,15131.655425043231,1601
1602,15168.65150788502,1602
1603,15205.716642198855,1603
1604,15242.850915279843,1604
1605,15280.054414479182,1605
1606,15317.32722720416,1606
1607,15354.669440918162,1607
1608,15392.081143140675,1608
